1611667928,89.91
1611667928,87.1
1611667928,87.78
1611667928,85.63
1611667928,85.31
1611667928,81.74
1611667928,82.51
1611667928,81.99
1611667928,81.19
1611667928,111.63
1611667928,190.42
1611667928,109.25
1611667928,79.16
1611667928,78.53
1611667928,77.93
1611667928,77.57
1611667928,77.04
1611667928,78.03
1611667928,78.23
1611667928,77.68
1611667928,78.14
1611667928,77.16
1611667928,77.93
1611667928,78.97
1611667928,78.28
1611667928,109.54
1611667928,190.47
1611667928,122.02
1611667928,121
1611667928,121.55
1611667928,122.25
1611667929,113.94
1611667929,82.8
1611667929,83.27
1611667929,85.77
1611667929,88.19
1611667929,87.23
1611667929,88.96
1611667929,90.26
1611667929,90.92
1611667929,91.15
1611667929,120.62
1611667929,202.64
1611667929,132.35
1611667929,131.69
1611667929,134.37
1611667929,132.97
1611667929,126.08
1611667930,94.74
1611667930,96.85
1611667930,127.66
1611667930,140.04
1611667930,142.23
1611667932,144.9
1611667932,144.08
1611667932,144.61
1611667932,145.87
1611667932,179.22
1611667932,256.4
1611667932,188.25
1611667932,182.96
1611667932,147.03
1611667932,140.46
1611667932,131.57
1611667934,101.76
1611667934,101.86
1611667936,103.45
1611667937,103.03
1611667937,104.27
1611667939,105.28
1611667943,104.59
1611667943,106.81
1611667943,106.72
1611667943,143.64
1611667943,214.77
1611667945,138.8
1611667946,109.35
1611667946,111.14
1611667947,110.95
1611667949,111.52
1611667949,113.85
1611667950,114.18
1611667951,117.8
1611667953,119.65
1611667954,118.9
1611667954,122.14
1611667955,251.52
1611667956,264.84
1611667957,266.13
1611667958,753.27
1611667960,1631.62
1611667961,1560.28
1611667961,1538.66
1611667962,1537.62
1611667963,1543.24
1611667964,1538.41
1611667965,1543.55
1611667967,1538.18
1611667968,1546.57
1611667968,778.69
1611667970,168.19
1611667970,157.71
1611667971,146.65
1611667974,149.11
1611667974,148.39
1611667974,185.93
1611667975,254.77
1611667982,183.29
1611667982,152.4
1611667982,155.62
1611667982,158.78
1611667982,160.31
1611667982,159.73
1611667982,163.05
1611667983,165.39
1611667984,165.87
1611667985,166.45
1611667986,170.49
1611667997,172.65
1611667997,176.63
1611667997,179.19
1611667997,221.42
1611667997,292.58
1611667997,229.69
1611667997,234.54
1611667997,235.68
1611667997,240.23
1611667997,231.98
1611667997,206.65
1611667999,205.96
1611667999,207.54
1611668001,212.67
1611668005,214.77
1611668005,212.35
1611668005,214.66
1611668005,214.91
1611668005,215.34
1611668006,253.57
1611668007,316.9
1611668008,251.3
1611668010,251.66
1611668010,250.12
1611668011,248.79
1611668012,235.84
1611668013,205.85
1611668014,204.84
1611668015,205.18
1611668017,204.59
1611668042,200.05
1611668043,199.75
1611668044,198.96
1611668045,200.29
1611668046,198.43
1611668047,198.82
1611668048,198.94
1611668062,198.41
1611668062,198.71
1611668062,197.99
1611668062,199.64
1611668062,198.15
1611668062,198.29
1611668062,236.64
1611668062,303.18
1611668062,227.35
1611668062,199.03
1611668062,198.8
1611668062,198.09
1611668062,198.03
1611668062,196.93
1611668063,197.48
1611668064,196.7
1611668065,196.82
1611668066,196.59
1611668067,197.1
1611668068,196.28
1611668069,196.9
1611668070,196.4
1611668074,231.13
1611668074,304.2
1611668074,225.4
1611668074,191.9
1611668075,192.42
1611668076,192.16
1611668077,191.59
1611668078,192.53
1611668079,190.99
1611668080,191.73
1611668086,191.13
1611668086,190.43
1611668086,191.16
1611668086,190.17
1611668086,190.02
1611668087,189.05
1611668087,220.73
1611668088,300.27
1611668089,229.48
1611668090,227.17
1611668095,227.68
1611668095,227.59
1611668095,218.69
1611668095,188.47
1611668095,188.03
1611668096,185.27
1611668098,186.94
1611668098,185.63
1611668099,186.82
1611668103,183.74
1611668103,183.88
1611668103,184.86
1611668103,216.97
1611668104,296.11
1611668105,228.09
1611668106,226.88
1611668107,225.23
1611668108,224.49
1611668109,214.84
1611668113,183.79
1611668113,181.26
1611668113,182.55
1611668113,182.69
1611668114,179.75
1611668116,181.31
1611668116,179.6
1611668117,179.36
1611668118,178.2
1611668119,210.97
1611668121,280.21
1611668121,214.88
1611668122,218.79
1611668124,220.09
1611668124,220.03
1611668125,210.78
1611668126,181.7
1611668127,181.13
1611668129,183.51
1611668129,182.6
1611668130,183.71
1611668131,183.03
1611668133,184.58
1611668133,182.54
1611668134,181.47
1611668135,218.71
1611668136,286.85
1611668137,209.45
1611668140,180.67
1611668140,180.66
1611668140,180.01
1611668141,180.25
1611668142,179.8
1611668145,178.54
1611668145,179.46
1611668145,179.97
1611668146,180.28
1611668147,178.79
1611668148,179.83
1611668150,177.8
1611668151,178.7
1611668151,219.87
1611668153,282.25
1611668153,205.41
1611668154,178.28
1611668157,177.65
1611668157,176.3
1611668157,176.33
1611668158,175.96
1611668159,176.6
1611668160,177.04
1611668161,176.86
1611668162,175.94
1611668163,175.39
1611668166,176.81
1611668167,174.96
1611668167,175.36
1611668168,214.99
1611668168,280.12
1611668169,204.36
1611668174,175.15
1611668174,175.57
1611668174,174.6
1611668174,172.57
1611668174,170.61
1611668175,170.33
1611668176,170.93
1611668177,170.89
1611668178,170.22
1611668179,171.18
1611668180,169.74
1611668181,170.95
1611668182,171.34
1611668186,205.88
1611668186,279.29
1611668186,211.37
1611668186,209.64
1611668187,210.76
1611668191,209.78
1611668191,198.89
1611668191,169.61
1611668191,169.56
1611668192,167.61
1611668194,169.66
1611668194,168.02
1611668195,167.86
1611668207,168.67
1611668207,168.39
1611668207,168.09
1611668207,198.85
1611668207,279.17
1611668207,207.81
1611668207,208
1611668207,211.24
1611668207,211.15
1611668207,203.26
1611668207,169.54
1611668207,170.15
1611668208,170.43
1611668210,170.27
1611668211,169.8
1611668211,169.14
1611668212,168.47
1611668213,167.94
1611668214,168.76
1611668215,199.22
1611668216,281.2
1611668217,211.33
1611668218,208.72
1611668219,209.17
1611668220,210.21
1611668221,201.5
1611668222,168.98
1611668223,168.73
1611668224,168.93
1611668225,168.54
1611668226,168.56
1611668227,167.9
1611668228,167.47
1611668230,169.11
1611668230,168.72
1611668231,202.15
1611668232,276.74
1611668233,197.59
1611668234,165.57
1611668235,166.94
1611668236,166.17
1611668237,164.74
1611668238,164.91
1611668240,165.66
1611668241,165.1
1611668241,165.78
1611668242,164.95
1611668244,164.23
1611668245,165.09
1611668245,164.97
1611668246,164.54
1611668247,204.15
1611668248,270.35
1611668250,194.3
1611668250,164.84
1611668251,163.06
1611668252,162.54
1611668254,162.23
1611668254,162.72
1611668255,162.78
1611668256,162.01
1611668257,161.59
1611668258,162.85
1611668259,162.31
1611668260,162.1
1611668261,161.14
1611668262,161.1
1611668263,201.19
1611668264,267.16
1611668265,189.75
1611668266,160.87
1611668267,160.29
1611668268,161.19
1611668269,160.4
1611668271,160.73
1611668271,159.61
1611668272,158.78
1611668273,157.65
1611668275,156.41
1611668275,156.24
1611668276,157.12
1611668277,155.89
1611668301,157.93
1611668302,159.48
1611668303,159.61
1611668304,160.84
1611668305,159.9
1611668306,161.06
1611668329,190.42
1611668330,159.47
1611668331,158.91
1611668332,159.35
1611668333,160.28
1611668334,159.39
1611668335,159.07
1611668336,159.12
1611668338,158.51
1611668338,157.56
1611668339,159.05
1611668340,158.01
1611668341,158.73
1611668342,158.11
1611668345,188.29
1611668345,269.13
1611668345,190.51
1611668346,158.09
1611668347,158.58
1611668349,157.78
1611668349,158.6
1611668353,156.85
1611668353,157.61
1611668353,158.35
1611668353,157.12
1611668355,157.49
1611668355,157.73
1611668356,157.46
1611668357,156.86
1611668358,157.54
1611668359,191.98
1611668360,266.44
1611668362,187.35
1611668362,158.74
1611668364,158.08
1611668364,157.91
1611668365,156.94
1611668366,158.34
1611668371,157.97
1611668371,158.1
1611668371,157.42
1611668371,157.05
1611668371,157.66
1611668372,155.66
1611668374,154.18
1611668374,154.8
1611668375,190.11
1611668377,261.11
1611668378,195.07
1611668378,195.6
1611668379,194.22
1611668380,195.54
1611668381,184.11
1611668382,154.37
1611668383,154.06
1611668384,154.9
1611668385,153.79
1611668386,156.52
1611668387,155.69
1611668388,155.23
1611668389,155.23
1611668390,153.73
1611668391,190.29
1611668392,262.39
1611668393,194.75
1611668418,162
1611668418,164.56
1611668419,163.19
1611668421,163.76
1611668422,163.79
1611668422,190.01
1611668423,276.86
1611668424,196.7
1611668425,164.25
1611668426,163.93
1611668427,163.81
1611668428,163.73
1611668429,162.87
1611668430,164.35
1611668431,163.96
1611668432,165.26
1611668433,163.76
1611668434,163.71
1611668435,164.03
1611668440,164.66
1611668440,162.96
1611668440,187.97
1611668440,277.97
1611668440,195.46
1611668441,162.99
1611668442,161.98
1611668443,162.42
1611668444,161.54
1611668445,162.34
1611668446,159.41
1611668447,161.01
1611668448,160.67
1611668449,162.07
1611668451,161.48
1611668452,161.63
1611668452,160.6
1611668453,159.5
1611668454,186.21
1611668455,266.19
1611668456,185.58
1611668457,156.72
1611668458,163.02
1611668459,169.72
1611668463,168.75
1611668463,170.4
1611668463,170.5
1611668463,171.64
1611668465,171.62
1611668465,169.1
1611668466,168.79
1611668467,167.11
1611668468,166.63
1611668470,168.02
1611668470,200.57
1611668472,274.61
1611668472,207.05
1611668473,205.05
1611668474,205.23
1611668475,206.16
1611668476,195.26
1611668477,164.87
1611668478,166.08
1611668479,165.32
1611668481,164.71
1611668481,165.01
1611668482,165.08
1611668484,166.02
1611668484,164.24
1611668485,165.66
1611668486,200.86
1611668488,274.16
1611668488,205.24
1611668489,206.64
1611668490,206.44
1611668491,207.1
1611668492,195.34
1611668493,165.07
1611668494,164.82
1611668495,164.05
1611668496,165.54
1611668497,164.37
1611668498,165.13
1611668499,169.02
1611668501,171.07
1611668505,173.51
1611668505,210.65
1611668505,282.07
1611668505,214.2
1611668505,214.27
1611668516,211.57
1611668516,209.75
1611668516,198.85
1611668516,169.66
1611668516,167.67
1611668516,169.5
1611668516,168.24
1611668516,168.37
1611668516,169.73
1611668516,170.04
1611668516,169.59
1611668517,168.46
1611668518,203.84
1611668519,277.62
1611668520,197.98
1611668521,168.73
1611668522,169.71
1611668523,167.65
1611668524,168.42
1611668526,168.67
1611668526,168.53
1611668527,168.35
1611668528,168.16
1611668529,169.08
1611668530,168.15
1611668531,168.2
1611668532,168.24
1611668533,168.74
1611668534,199.92
1611668535,300.92
1611668536,290.64
1611668537,260.42
1611668538,259.32
1611668539,259.53
1611668540,258.3
1611668544,261.03
1611668544,258.37
1611668544,258.29
1611668544,259.65
1611668545,259.21
1611668546,259.54
1611668547,258.63
1611668548,260.05
1611668552,259.2
1611668552,268.52
1611668552,300.91
1611668552,293.1
1611668553,259.99
1611668554,258.39
1611668555,260.34
1611668556,258.79
1611668557,258.89
1611668558,259.34
1611668559,258.8
1611668560,260.56
1611668561,259.03
1611668562,258.96
1611668563,259.85
1611668564,260.89
1611668565,260.42
1611668566,271.33
1611668567,301.99
1611668568,300.36
1611668569,299.73
1611668570,299.8
1611668571,297.61
1611668573,287.6
1611668573,257.26
1611668574,257.44
1611668575,256.79
1611668576,255.86
1611668577,256.18
1611668580,256.67
1611668580,257.52
1611668580,256.72
1611668581,256.24
1611668582,268.28
1611668583,295.59
1611668585,296.37
1611668585,296.67
1611668586,296.24
1611668588,295.61
1611668588,285.66
1611668589,255.66
1611668590,254.1
1611668591,248.82
1611668592,240.79
1611668593,243.82
1611668594,245.1
1611668596,247.12
1611668596,249.38
1611668597,252.01
1611668599,274.31
1611668604,305.8
1611668604,308.48
1611668604,310.43
1611668604,309.56
1611668604,310.58
1611668605,299
1611668605,269.36
1611668606,268.72
1611668607,268.54
1611668608,266.93
1611668609,269.42
1611668610,266.4
1611668611,266.37
1611668612,266.93
1611668613,267.59
1611668617,277.88
1611668617,307.06
1611668617,296.94
1611668617,267.61
1611668619,265.96
1611668619,266.04
1611668620,265.93
1611668621,266.7
1611668622,266.21
1611668623,266.32
1611668624,266.06
1611668625,266.44
1611668626,267.4
1611668627,265.9
1611668628,265.1
1611668629,266.27
1611668630,274.01
1611668631,306.01
1611668633,297.29
1611668637,266.7
1611668637,265.57
1611668637,265.54
1611668637,265.3
1611668637,265.9
1611668638,266.27
1611668639,264.69
1611668641,265.05
1611668641,264.33
1611668642,265.54
1611668643,266
1611668644,264.98
1611668646,265.64
1611668650,274.11
1611668650,306.84
1611668650,297.31
1611668650,264.13
1611668652,265.19
1611668652,264.03
1611668652,264.8
1611668654,265.89
1611668655,263.54
1611668655,265.62
1611668656,265.42
1611668657,264.82
1611668658,265
1611668659,265.71
1611668660,265.33
1611668661,265.29
1611668662,275.12
1611668663,304.81
1611668664,306.22
1611668665,305.57
1611668666,306.42
1611668667,305.67
1611668668,294.75
1611668669,264.48
1611668670,262.95
1611668672,261.53
1611668675,261.66
1611668675,262.4
1611668675,261.91
1611668675,262.06
1611668676,262.61
1611668677,261.78
1611668679,273.44
1611668679,301.26
1611668680,301.28
1611668681,302.77
1611668682,301.75
1611668683,302.58
1611668684,290.54
1611668685,261.37
1611668686,261.04
1611668687,261.91
1611668688,261.7
1611668690,261.34
1611668690,261.81
1611668691,260.26
1611668692,261.37
1611668693,260.81
1611668694,273.65
1611668695,275.58
1611668699,210.42
1611668699,210.48
1611668699,211.73
1611668699,210.75
1611668700,201.73
1611668701,170.77
1611668702,171.65
1611668704,173.13
1611668704,172.18
1611668706,171.72
1611668706,173.09
1611668707,171.83
1611668708,172.56
1611668709,171.46
1611668710,215.4
1611668711,277.04
1611668712,201.06
1611668713,172.62
1611668714,173.16
1611668719,171.74
1611668719,172.54
1611668719,172.09
1611668719,171.43
1611668719,172.22
1611668720,172.54
1611668730,173.67
1611668730,174.14
1611668730,172.87
1611668730,174.1
1611668730,173.68
1611668730,219.39
1611668730,274.23
1611668730,199.64
1611668730,172.85
1611668730,171.35
1611668731,170.48
1611668733,171.59
1611668733,171.17
1611668734,171.29
1611668735,170.74
1611668736,170.96
1611668737,171.07
1611668739,170.31
1611668740,170.84
1611668742,169.93
1611668742,170.36
1611668742,221.19
1611668744,269.63
1611668744,196.17
1611668745,171.13
1611668746,169.79
1611668747,169.28
1611668748,170.14
1611668749,171.56
1611668750,169.42
1611668751,170.46
1611668752,170.6
1611668758,170.33
1611668758,171.26
1611668758,169.96
1611668758,170.37
1611668758,170.27
1611668758,226.9
1611668759,265.6
1611668763,211.8
1611668763,210.27
1611668763,212.06
1611668763,211.62
1611668764,194.24
1611668765,171.35
1611668771,169.4
1611668771,169.8
1611668771,170.42
1611668771,169.12
1611668771,169.16
1611668771,168.52
1611668773,168.38
1611668774,167.8
1611668775,228.75
1611668779,260.34
1611668779,208.75
1611668779,208.71
1611668779,208.73
1611668779,210.17
1611668781,190.18
1611668782,168.73
1611668782,167.68
1611668784,169.61
1611668784,167.76
1611668785,169.1
1611668786,168.97
1611668787,168.25
1611668788,168.48
1611668789,167.95
1611668793,233.82
1611668793,257.38
1611668793,210.25
1611668793,209.46
1611668794,210.16
1611668795,208.77
1611668796,190.01
1611668797,169.3
1611668798,169.69
1611668799,170.71
1611668800,170.99
1611668801,170.88
1611668802,170.99
1611668803,171.23
1611668804,170.33
1611668806,171.2
1611668806,241.67
1611668807,256.08
1611668808,190.91
1611668809,170.27
1611668810,171.17
1611668811,170.8
1611668812,170.33
1611668816,170.85
1611668816,171.55
1611668816,171.07
1611668816,169.92
1611668817,170.28
1611668821,170.77
1611668821,170.24
1611668821,171.55
1611668822,171.44
1611668824,244.31
1611668824,253.76
1611668825,187.96
1611668826,171.56
1611668826,171.45
1611668827,170.89
1611668829,170.58
1611668829,170.79
1611668831,170.56
1611668831,171.02
1611668833,171.48
1611668833,170.83
1611668834,168.76
1611668835,170.08
1611668836,170.83
1611668837,170.82
1611668838,247.2
1611668839,250.62
1611668840,187.6
1611668841,170.82
1611668843,170.05
1611668848,171.13
1611668848,170.39
1611668848,169.87
1611668848,171.18
1611668848,169.86
1611668849,171.12
1611668849,170.57
1611668850,169.34
1611668851,170.64
1611668852,169.52
1611668856,170.03
1611668856,251.86
1611668856,245.67
1611668856,210.49
1611668857,210.91
1611668859,210.3
1611668859,211.11
1611668860,184.37
1611668861,170.24
1611668862,170.75
1611668863,168.32
1611668864,171.15
1611668866,169.38
1611668870,170.87
1611668870,169.34
1611668870,170.43
1611668870,168.48
1611668870,254.91
1611668871,240.25
1611668872,206.61
1611668873,208.32
1611668874,208
1611668875,207.24
1611668876,180.72
1611668877,166.62
1611668878,167.38
1611668879,167.68
1611668880,167.44
1611668881,166.66
1611668882,165.98
1611668883,166.94
1611668884,166.9
1611668885,166.41
1611668886,257.68
1611668887,236.67
1611668889,205.81
1611668889,207.61
1611668890,206.74
1611668895,208.03
1611668895,178.77
1611668895,168.15
1611668895,167.09
1611668895,167.82
1611668896,165.8
1611668897,167.54
1611668898,167.02
1611668899,169.92
1611668900,170.82
1611668901,169.75
1611668903,265.69
1611668903,238.02
1611668904,182.69
1611668905,168.94
1611668906,170.74
1611668907,169.64
1611668908,170.63
1611668910,169.02
1611668910,169.63
1611668911,169.85
1611668912,170.85
1611668913,169.73
1611668914,170.26
1611668915,169.51
1611668916,170.3
1611668917,170.36
1611668918,269.69
1611668919,232.29
1611668920,180.39
1611668925,169.61
1611668925,170.74
1611668925,169.3
1611668925,168.85
1611668925,168.92
1611668926,169.16
1611668927,170.42
1611668928,169.79
1611668929,170.73
1611668931,168.63
1611668932,170
1611668932,169.77
1611668934,169.85
1611668934,276.48
1611668935,228.82
1611668936,178.06
1611668937,170.29
1611668938,170.89
1611668939,170.1
1611668941,170.28
1611668941,168.61
1611668942,169.99
1611668943,169.12
